      1 - stats, VEH, VEH, 575.929308460091, vehBack.27, rx,(329.756,98.35,0), 112, 
      1 - stats, VEH, VEH, 575.929308460091, vehBack.28, rx,(345.556,98.35,0), 112, 
      1 - stats, VEH, VEH, 580.765745850269, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 580.765745850269, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 580.986799451256, veh.25, rx,(305.247,101.65,0), 112, 
      1 - stats, VEH, VEH, 580.986799451256, vehBack.25, rx,(314.75,98.35,0), 112, 
      1 - stats, VEH, VEH, 580.986799451256, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 580.986799451256, vehBack.26, rx,(322.252,98.35,0), 112, 
      1 - stats, VEH, VEH, 580.986799451256, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 580.986799451256, vehBack.28, rx,(336.641,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.118008025572, veh.25, rx,(305.247,101.65,0), 112, 
      1 - stats, VEH, VEH, 581.118008025572, vehBack.25, rx,(314.75,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.118008025572, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.118008025572, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.118008025572, vehBack.27, rx,(329.756,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.118008025572, vehBack.28, rx,(337.269,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.235698921544, vehBack.25, rx,(314.75,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.235698921544, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.235698921544, vehBack.26, rx,(322.252,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.235698921544, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.235698921544, vehBack.27, rx,(329.756,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.235698921544, veh.28, rx,(209.691,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.235698921544, vehBack.28, rx,(337.263,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.248940153452, veh.25, rx,(305.247,101.65,0), 112, 
      1 - stats, VEH, VEH, 581.248940153452, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.248940153452, vehBack.26, rx,(322.252,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.248940153452, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 581.248940153452, vehBack.27, rx,(329.756,98.35,0), 112, 
      1 - stats, VEH, VEH, 581.248940153452, vehBack.28, rx,(337.262,98.35,0), 112, 
      1 - stats, VEH, VPA, 585.783050364424, veh.29, rx,(38.5761,101.65,0), 118, 
      1 - stats, VEH, VEH, 586.591636113573, veh.25, rx,(305.247,101.65,0), 112, 
      1 - stats, VEH, VEH, 586.591636113573, vehBack.25, rx,(314.75,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.591636113573, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.591636113573, vehBack.26, rx,(322.252,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.591636113573, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.591636113573, veh.28, rx,(274.503,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.591636113573, vehBack.28, rx,(337.257,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.608391938593, vehBack.25, rx,(314.75,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.608391938593, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.608391938593, vehBack.26, rx,(322.252,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.608391938593, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.608391938593, vehBack.27, rx,(329.756,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.608391938593, veh.28, rx,(274.709,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.608391938593, vehBack.28, rx,(337.257,98.35,0), 112, 
      1 - stats, VEH, VEH, 586.783203387514, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, veh.28, rx,(276.858,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.783203387514, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, veh.28, rx,(278.141,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.887647085508, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, veh.28, rx,(278.508,101.65,0), 116, 
      1 - stats, VEH, VEH, 586.917519439264, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, veh.28, rx,(275.708,101.65,0), 116, 
      1 - stats, VEH, VEH, 587.026025327111, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VPA, 590.544222658081, veh.29, rx,(101.621,101.65,0), 119, 
      1 - stats, VEH, VEH, 592.119623962566, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, veh.28, rx,(282.724,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.119623962566, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, veh.28, rx,(282.727,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.257800255744, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, veh.28, rx,(282.732,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.477102397427, vehBack.29, rx,(394.247,98.35,0), 116, 
      1  592.477102397427 
      1 - stats, VEH, VEH, 592.55005677361, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, veh.28, rx,(282.733,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.55005677361, vehBack.29, rx,(393.415,98.35,0), 116, 
      1  592.55005677361 
      1 - stats, VEH, VEH, 592.632984459633, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, veh.28, rx,(282.735,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.632984459633, vehBack.29, rx,(392.469,98.35,0), 116, 
      1  592.632984459633 
      1 - stats, VEH, VEH, 592.771935900729, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, veh.28, rx,(282.738,101.65,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 592.771935900729, vehBack.29, rx,(390.884,98.35,0), 116, 
      1  592.771935900729 
      1 - stats, VEH, VPA, 595.693081079508, veh.29, rx,(160.344,101.65,0), 120, 
      1 - stats, VEH, VEH, 597.9352913265, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 597.9352913265, vehBack.29, rx,(342.708,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.068324691045, veh.29, rx,(195.1,101.65,0), 120, 
      1 - stats, VEH, VEH, 598.068324691045, vehBack.29, rx,(345.875,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.07605004736, vehBack.29, rx,(345.866,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.087418597832, vehBack.29, rx,(345.852,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.296655957892, vehBack.29, rx,(345.602,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 598.433804304178, vehBack.29, rx,(345.438,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.473179738899, veh.29, rx,(261.171,101.65,0), 120, 
      1 - stats, VEH, VEH, 603.473179738899, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.702017460125, veh.29, rx,(264.727,101.65,0), 120, 
      1 - stats, VEH, VEH, 603.702017460125, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.759622577061, veh.29, rx,(265.622,101.65,0), 120, 
      1 - stats, VEH, VEH, 603.759622577061, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 603.900888841166, veh.29, rx,(267.817,101.65,0), 120, 
      1 - stats, VEH, VEH, 603.900888841166, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.122464845744, veh.29, rx,(265.055,101.65,0), 120, 
      1 - stats, VEH, VEH, 604.122464845744, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 604.168022415046, veh.29, rx,(265.511,101.65,0), 120, 
      1 - stats, VEH, VEH, 604.168022415046, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.213977960601, veh.29, rx,(275.263,101.65,0), 120, 
      1 - stats, VEH, VEH, 609.213977960601, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, vehBack.25, rx,(314.75,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, vehBack.28, rx,(337.257,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.51933174221, veh.29, rx,(275.373,101.65,0), 120, 
      1 - stats, VEH, VEH, 609.51933174221, vehBack.29, rx,(344.763,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, veh.25, rx,(305.247,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, veh.26, rx,(297.74,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, vehBack.26, rx,(322.252,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, veh.27, rx,(290.239,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, vehBack.27, rx,(329.756,98.35,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, veh.28, rx,(282.737,101.65,0), 116, 
      1 - stats, VEH, VEH, 609.591713989993, vehBack.28, rx,(337.257,98.35,0), 116, 
